2026-07-07 10:34:40.341 | INFO     | controllers.robo_controller:executar:52 - [1080/4043] Obtendo detalhe do CNPJ 61870672000142...
2026-07-07 10:34:40.501 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61870672000142: HTTP Error 403: 
2026-07-07 10:34:41.509 | INFO     | controllers.robo_controller:executar:52 - [1081/4043] Obtendo detalhe do CNPJ 61870244000110...
2026-07-07 10:34:41.686 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61870244000110: HTTP Error 403: 
2026-07-07 10:34:42.697 | INFO     | controllers.robo_controller:executar:52 - [1082/4043] Obtendo detalhe do CNPJ 61861729000147...
2026-07-07 10:34:42.881 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61861729000147: HTTP Error 403: 
2026-07-07 10:34:43.882 | INFO     | controllers.robo_controller:executar:52 - [1083/4043] Obtendo detalhe do CNPJ 61854090000172...
2026-07-07 10:34:44.079 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61854090000172: HTTP Error 403: 
2026-07-07 10:34:45.085 | INFO     | controllers.robo_controller:executar:52 - [1084/4043] Obtendo detalhe do CNPJ 61853589000165...
2026-07-07 10:34:45.282 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61853589000165: HTTP Error 403: 
2026-07-07 10:34:46.286 | INFO     | controllers.robo_controller:executar:52 - [1085/4043] Obtendo detalhe do CNPJ 61851099000472...
2026-07-07 10:34:46.474 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61851099000472: HTTP Error 403: 
2026-07-07 10:34:47.489 | INFO     | controllers.robo_controller:executar:52 - [1086/4043] Obtendo detalhe do CNPJ 61851099000391...
2026-07-07 10:34:47.658 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61851099000391: HTTP Error 403: 
2026-07-07 10:34:48.658 | INFO     | controllers.robo_controller:executar:52 - [1087/4043] Obtendo detalhe do CNPJ 61851099000200...
2026-07-07 10:34:48.847 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61851099000200: HTTP Error 403: 
2026-07-07 10:34:49.862 | INFO     | controllers.robo_controller:executar:52 - [1088/4043] Obtendo detalhe do CNPJ 61851099000120...
2026-07-07 10:34:50.035 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61851099000120: HTTP Error 403: 
2026-07-07 10:34:51.048 | INFO     | controllers.robo_controller:executar:52 - [1089/4043] Obtendo detalhe do CNPJ 61832699000140...
2026-07-07 10:34:51.232 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61832699000140: HTTP Error 403: 
2026-07-07 10:34:52.237 | INFO     | controllers.robo_controller:executar:52 - [1090/4043] Obtendo detalhe do CNPJ 61830138000102...
2026-07-07 10:34:52.409 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61830138000102: HTTP Error 403: 
2026-07-07 10:34:53.413 | INFO     | controllers.robo_controller:executar:52 - [1091/4043] Obtendo detalhe do CNPJ 61828509000383...
2026-07-07 10:34:53.605 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61828509000383: HTTP Error 403: 
2026-07-07 10:34:54.606 | INFO     | controllers.robo_controller:executar:52 - [1092/4043] Obtendo detalhe do CNPJ 61828509000200...
2026-07-07 10:34:54.808 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61828509000200: HTTP Error 403: 
2026-07-07 10:34:55.813 | INFO     | controllers.robo_controller:executar:52 - [1093/4043] Obtendo detalhe do CNPJ 61828509000111...
2026-07-07 10:34:56.003 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61828509000111: HTTP Error 403: 
2026-07-07 10:34:57.012 | INFO     | controllers.robo_controller:executar:52 - [1094/4043] Obtendo detalhe do CNPJ 61809179000460...
2026-07-07 10:34:57.185 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61809179000460: HTTP Error 403: 
2026-07-07 10:34:58.199 | INFO     | controllers.robo_controller:executar:52 - [1095/4043] Obtendo detalhe do CNPJ 61809179000389...
2026-07-07 10:34:58.374 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61809179000389: HTTP Error 403: 
2026-07-07 10:34:59.383 | INFO     | controllers.robo_controller:executar:52 - [1096/4043] Obtendo detalhe do CNPJ 61809179000206...
2026-07-07 10:34:59.601 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61809179000206: HTTP Error 403: 
2026-07-07 10:35:00.604 | INFO     | controllers.robo_controller:executar:52 - [1097/4043] Obtendo detalhe do CNPJ 61809179000117...
2026-07-07 10:35:00.821 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61809179000117: HTTP Error 403: 
2026-07-07 10:35:01.835 | INFO     | controllers.robo_controller:executar:52 - [1098/4043] Obtendo detalhe do CNPJ 61800309000150...
2026-07-07 10:35:02.034 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61800309000150: HTTP Error 403: 
2026-07-07 10:35:03.040 | INFO     | controllers.robo_controller:executar:52 - [1099/4043] Obtendo detalhe do CNPJ 61800255000123...
2026-07-07 10:35:03.245 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61800255000123: HTTP Error 403: 
2026-07-07 10:35:04.263 | INFO     | controllers.robo_controller:executar:52 - [1100/4043] Obtendo detalhe do CNPJ 61799347000130...
2026-07-07 10:35:04.449 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61799347000130: HTTP Error 403: 
2026-07-07 10:35:05.454 | INFO     | controllers.robo_controller:executar:52 - [1101/4043] Obtendo detalhe do CNPJ 61790685000101...
2026-07-07 10:35:05.660 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61790685000101: HTTP Error 403: 
2026-07-07 10:35:06.666 | INFO     | controllers.robo_controller:executar:52 - [1102/4043] Obtendo detalhe do CNPJ 61789401000167...
2026-07-07 10:35:06.841 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61789401000167: HTTP Error 403: 
2026-07-07 10:35:07.853 | INFO     | controllers.robo_controller:executar:52 - [1103/4043] Obtendo detalhe do CNPJ 61789082000432...
2026-07-07 10:35:08.038 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61789082000432: HTTP Error 403: 
2026-07-07 10:35:09.039 | INFO     | controllers.robo_controller:executar:52 - [1104/4043] Obtendo detalhe do CNPJ 61789082000351...
2026-07-07 10:35:09.210 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61789082000351: HTTP Error 403: 
2026-07-07 10:35:10.224 | INFO     | controllers.robo_controller:executar:52 - [1105/4043] Obtendo detalhe do CNPJ 61789082000270...
2026-07-07 10:35:10.416 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61789082000270: HTTP Error 403: 
2026-07-07 10:35:11.420 | INFO     | controllers.robo_controller:executar:52 - [1106/4043] Obtendo detalhe do CNPJ 61789082000190...
2026-07-07 10:35:11.622 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61789082000190: HTTP Error 403: 
2026-07-07 10:35:12.624 | INFO     | controllers.robo_controller:executar:52 - [1107/4043] Obtendo detalhe do CNPJ 61786049000106...
2026-07-07 10:35:12.839 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61786049000106: HTTP Error 403: 
2026-07-07 10:35:13.844 | INFO     | controllers.robo_controller:executar:52 - [1108/4043] Obtendo detalhe do CNPJ 61781265000169...
2026-07-07 10:35:14.028 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61781265000169: HTTP Error 403: 
2026-07-07 10:35:15.035 | INFO     | controllers.robo_controller:executar:52 - [1109/4043] Obtendo detalhe do CNPJ 61777571000121...
2026-07-07 10:35:15.232 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61777571000121: HTTP Error 403: 
2026-07-07 10:35:16.238 | INFO     | controllers.robo_controller:executar:52 - [1110/4043] Obtendo detalhe do CNPJ 61748242000152...
2026-07-07 10:35:16.433 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61748242000152: HTTP Error 403: 
2026-07-07 10:35:17.440 | INFO     | controllers.robo_controller:executar:52 - [1111/4043] Obtendo detalhe do CNPJ 61745870000184...
2026-07-07 10:35:17.626 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61745870000184: HTTP Error 403: 
2026-07-07 10:35:18.640 | INFO     | controllers.robo_controller:executar:52 - [1112/4043] Obtendo detalhe do CNPJ 61745244000198...
2026-07-07 10:35:18.836 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61745244000198: HTTP Error 403: 
2026-07-07 10:35:19.837 | INFO     | controllers.robo_controller:executar:52 - [1113/4043] Obtendo detalhe do CNPJ 61731211000199...
2026-07-07 10:35:20.013 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61731211000199: HTTP Error 403: 
2026-07-07 10:35:21.025 | INFO     | controllers.robo_controller:executar:52 - [1114/4043] Obtendo detalhe do CNPJ 61724147000119...
2026-07-07 10:35:21.223 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61724147000119: HTTP Error 403: 
2026-07-07 10:35:22.235 | INFO     | controllers.robo_controller:executar:52 - [1115/4043] Obtendo detalhe do CNPJ 61700768000162...
2026-07-07 10:35:22.432 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61700768000162: HTTP Error 403: 
2026-07-07 10:35:23.438 | INFO     | controllers.robo_controller:executar:52 - [1116/4043] Obtendo detalhe do CNPJ 61695526000128...
2026-07-07 10:35:23.622 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61695526000128: HTTP Error 403: 
2026-07-07 10:35:24.638 | INFO     | controllers.robo_controller:executar:52 - [1117/4043] Obtendo detalhe do CNPJ 61689968000161...
2026-07-07 10:35:24.834 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61689968000161: HTTP Error 403: 
2026-07-07 10:35:25.845 | INFO     | controllers.robo_controller:executar:52 - [1118/4043] Obtendo detalhe do CNPJ 61688532000409...
2026-07-07 10:35:26.029 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61688532000409: HTTP Error 403: 
2026-07-07 10:35:27.030 | INFO     | controllers.robo_controller:executar:52 - [1119/4043] Obtendo detalhe do CNPJ 61688532000310...
2026-07-07 10:35:27.214 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61688532000310: HTTP Error 403: 
2026-07-07 10:35:28.215 | INFO     | controllers.robo_controller:executar:52 - [1120/4043] Obtendo detalhe do CNPJ 61688532000239...
2026-07-07 10:35:28.407 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61688532000239: HTTP Error 403: 
2026-07-07 10:35:29.419 | INFO     | controllers.robo_controller:executar:52 - [1121/4043] Obtendo detalhe do CNPJ 61688532000158...
2026-07-07 10:35:29.600 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61688532000158: HTTP Error 403: 
2026-07-07 10:35:30.606 | INFO     | controllers.robo_controller:executar:52 - [1122/4043] Obtendo detalhe do CNPJ 61684720000108...
2026-07-07 10:35:30.846 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61684720000108: HTTP Error 403: 
2026-07-07 10:35:31.858 | INFO     | controllers.robo_controller:executar:52 - [1123/4043] Obtendo detalhe do CNPJ 61681726000121...
2026-07-07 10:35:32.037 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61681726000121: HTTP Error 403: 
2026-07-07 10:35:33.045 | INFO     | controllers.robo_controller:executar:52 - [1124/4043] Obtendo detalhe do CNPJ 61678797000337...
2026-07-07 10:35:33.246 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61678797000337: HTTP Error 403: 
2026-07-07 10:35:34.257 | INFO     | controllers.robo_controller:executar:52 - [1125/4043] Obtendo detalhe do CNPJ 61678797000256...
2026-07-07 10:35:34.459 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61678797000256: HTTP Error 403: 
2026-07-07 10:35:35.460 | INFO     | controllers.robo_controller:executar:52 - [1126/4043] Obtendo detalhe do CNPJ 61678797000175...
2026-07-07 10:35:35.639 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61678797000175: HTTP Error 403: 
2026-07-07 10:35:36.641 | INFO     | controllers.robo_controller:executar:52 - [1127/4043] Obtendo detalhe do CNPJ 61676591000106...
2026-07-07 10:35:36.829 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61676591000106: HTTP Error 403: 
2026-07-07 10:35:37.837 | INFO     | controllers.robo_controller:executar:52 - [1128/4043] Obtendo detalhe do CNPJ 61675871000442...
2026-07-07 10:35:38.044 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61675871000442: HTTP Error 403: 
2026-07-07 10:35:39.050 | INFO     | controllers.robo_controller:executar:52 - [1129/4043] Obtendo detalhe do CNPJ 61675871000361...
2026-07-07 10:35:39.226 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61675871000361: HTTP Error 403: 
2026-07-07 10:35:40.234 | INFO     | controllers.robo_controller:executar:52 - [1130/4043] Obtendo detalhe do CNPJ 61675871000280...
2026-07-07 10:35:40.409 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61675871000280: HTTP Error 403: 
2026-07-07 10:35:41.417 | INFO     | controllers.robo_controller:executar:52 - [1131/4043] Obtendo detalhe do CNPJ 61675871000108...
2026-07-07 10:35:41.595 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61675871000108: HTTP Error 403: 
2026-07-07 10:35:42.599 | INFO     | controllers.robo_controller:executar:52 - [1132/4043] Obtendo detalhe do CNPJ 61651067000180...
2026-07-07 10:35:42.771 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61651067000180: HTTP Error 403: 
2026-07-07 10:35:43.786 | INFO     | controllers.robo_controller:executar:52 - [1133/4043] Obtendo detalhe do CNPJ 61648821000123...
2026-07-07 10:35:43.972 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61648821000123: HTTP Error 403: 
2026-07-07 10:35:44.985 | INFO     | controllers.robo_controller:executar:52 - [1134/4043] Obtendo detalhe do CNPJ 61646042000199...
2026-07-07 10:35:45.170 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61646042000199: HTTP Error 403: 
2026-07-07 10:35:46.185 | INFO     | controllers.robo_controller:executar:52 - [1135/4043] Obtendo detalhe do CNPJ 61624871000170...
2026-07-07 10:35:46.345 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61624871000170: HTTP Error 403: 
2026-07-07 10:35:47.353 | INFO     | controllers.robo_controller:executar:52 - [1136/4043] Obtendo detalhe do CNPJ 61619023000173...
2026-07-07 10:35:47.529 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61619023000173: HTTP Error 403: 
2026-07-07 10:35:48.529 | INFO     | controllers.robo_controller:executar:52 - [1137/4043] Obtendo detalhe do CNPJ 61617008000196...
2026-07-07 10:35:48.709 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61617008000196: HTTP Error 403: 
2026-07-07 10:35:49.715 | INFO     | controllers.robo_controller:executar:52 - [1138/4043] Obtendo detalhe do CNPJ 61602468000140...
2026-07-07 10:35:49.897 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61602468000140: HTTP Error 403: 
2026-07-07 10:35:50.908 | INFO     | controllers.robo_controller:executar:52 - [1139/4043] Obtendo detalhe do CNPJ 61595692000152...
2026-07-07 10:35:51.091 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61595692000152: HTTP Error 403: 
2026-07-07 10:35:52.101 | INFO     | controllers.robo_controller:executar:52 - [1140/4043] Obtendo detalhe do CNPJ 61593089000131...
2026-07-07 10:35:52.269 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61593089000131: HTTP Error 403: 
2026-07-07 10:35:53.277 | INFO     | controllers.robo_controller:executar:52 - [1141/4043] Obtendo detalhe do CNPJ 61590401000133...
2026-07-07 10:35:53.453 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61590401000133: HTTP Error 403: 
2026-07-07 10:35:54.459 | INFO     | controllers.robo_controller:executar:52 - [1142/4043] Obtendo detalhe do CNPJ 61586147000108...
2026-07-07 10:35:54.625 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61586147000108: HTTP Error 403: 
2026-07-07 10:35:55.635 | INFO     | controllers.robo_controller:executar:52 - [1143/4043] Obtendo detalhe do CNPJ 61574193000260...
2026-07-07 10:35:55.795 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61574193000260: HTTP Error 403: 
2026-07-07 10:35:56.802 | INFO     | controllers.robo_controller:executar:52 - [1144/4043] Obtendo detalhe do CNPJ 61574193000189...
2026-07-07 10:35:56.999 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61574193000189: HTTP Error 403: 
2026-07-07 10:35:58.000 | INFO     | controllers.robo_controller:executar:52 - [1145/4043] Obtendo detalhe do CNPJ 61570723000110...
2026-07-07 10:35:58.196 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61570723000110: HTTP Error 403: 
2026-07-07 10:35:59.201 | INFO     | controllers.robo_controller:executar:52 - [1146/4043] Obtendo detalhe do CNPJ 61570165000193...
2026-07-07 10:35:59.380 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61570165000193: HTTP Error 403: 
2026-07-07 10:36:00.396 | INFO     | controllers.robo_controller:executar:52 - [1147/4043] Obtendo detalhe do CNPJ 61569921000164...
2026-07-07 10:36:00.585 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61569921000164: HTTP Error 403: 
2026-07-07 10:36:01.598 | INFO     | controllers.robo_controller:executar:52 - [1148/4043] Obtendo detalhe do CNPJ 61565000000204...
2026-07-07 10:36:01.781 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61565000000204: HTTP Error 403: 
2026-07-07 10:36:02.790 | INFO     | controllers.robo_controller:executar:52 - [1149/4043] Obtendo detalhe do CNPJ 61565000000123...
2026-07-07 10:36:02.988 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61565000000123: HTTP Error 403: 
2026-07-07 10:36:03.993 | INFO     | controllers.robo_controller:executar:52 - [1150/4043] Obtendo detalhe do CNPJ 61554995000127...
2026-07-07 10:36:04.172 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61554995000127: HTTP Error 403: 
2026-07-07 10:36:05.183 | INFO     | controllers.robo_controller:executar:52 - [1151/4043] Obtendo detalhe do CNPJ 61549923000191...
2026-07-07 10:36:05.383 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61549923000191: HTTP Error 403: 
2026-07-07 10:36:06.385 | INFO     | controllers.robo_controller:executar:52 - [1152/4043] Obtendo detalhe do CNPJ 61542423000128...
2026-07-07 10:36:06.554 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61542423000128: HTTP Error 403: 
2026-07-07 10:36:07.555 | INFO     | controllers.robo_controller:executar:52 - [1153/4043] Obtendo detalhe do CNPJ 61538026000182...
2026-07-07 10:36:07.723 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61538026000182: HTTP Error 403: 
2026-07-07 10:36:08.733 | INFO     | controllers.robo_controller:executar:52 - [1154/4043] Obtendo detalhe do CNPJ 61522309000136...
2026-07-07 10:36:08.912 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61522309000136: HTTP Error 403: 
2026-07-07 10:36:09.926 | INFO     | controllers.robo_controller:executar:52 - [1155/4043] Obtendo detalhe do CNPJ 61515641000173...
2026-07-07 10:36:10.095 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61515641000173: HTTP Error 403: 
2026-07-07 10:36:11.096 | INFO     | controllers.robo_controller:executar:52 - [1156/4043] Obtendo detalhe do CNPJ 61507978000562...
2026-07-07 10:36:11.280 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61507978000562: HTTP Error 403: 
2026-07-07 10:36:12.282 | INFO     | controllers.robo_controller:executar:52 - [1157/4043] Obtendo detalhe do CNPJ 61507978000481...
2026-07-07 10:36:12.450 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61507978000481: HTTP Error 403: 
2026-07-07 10:36:13.451 | INFO     | controllers.robo_controller:executar:52 - [1158/4043] Obtendo detalhe do CNPJ 61507978000309...
2026-07-07 10:36:13.624 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61507978000309: HTTP Error 403: 
2026-07-07 10:36:14.628 | INFO     | controllers.robo_controller:executar:52 - [1159/4043] Obtendo detalhe do CNPJ 61507978000210...
2026-07-07 10:36:14.808 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61507978000210: HTTP Error 403: 
2026-07-07 10:36:15.810 | INFO     | controllers.robo_controller:executar:52 - [1160/4043] Obtendo detalhe do CNPJ 61507978000139...
2026-07-07 10:36:15.987 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61507978000139: HTTP Error 403: 
2026-07-07 10:36:16.989 | INFO     | controllers.robo_controller:executar:52 - [1161/4043] Obtendo detalhe do CNPJ 61505605000129...
2026-07-07 10:36:17.179 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61505605000129: HTTP Error 403: 
2026-07-07 10:36:18.181 | INFO     | controllers.robo_controller:executar:52 - [1162/4043] Obtendo detalhe do CNPJ 61487869000288...
2026-07-07 10:36:18.361 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61487869000288: HTTP Error 403: 
2026-07-07 10:36:19.364 | INFO     | controllers.robo_controller:executar:52 - [1163/4043] Obtendo detalhe do CNPJ 61487869000105...
2026-07-07 10:36:19.533 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61487869000105: HTTP Error 403: 
2026-07-07 10:36:20.535 | INFO     | controllers.robo_controller:executar:52 - [1164/4043] Obtendo detalhe do CNPJ 61483819000141...
2026-07-07 10:36:20.720 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61483819000141: HTTP Error 403: 
2026-07-07 10:36:21.729 | INFO     | controllers.robo_controller:executar:52 - [1165/4043] Obtendo detalhe do CNPJ 61481457000150...
2026-07-07 10:36:21.904 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61481457000150: HTTP Error 403: 
2026-07-07 10:36:22.907 | INFO     | controllers.robo_controller:executar:52 - [1166/4043] Obtendo detalhe do CNPJ 61471176000116...
2026-07-07 10:36:23.104 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61471176000116: HTTP Error 403: 
2026-07-07 10:36:24.108 | INFO     | controllers.robo_controller:executar:52 - [1167/4043] Obtendo detalhe do CNPJ 61470909000106...
2026-07-07 10:36:24.286 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61470909000106: HTTP Error 403: 
2026-07-07 10:36:25.292 | INFO     | controllers.robo_controller:executar:52 - [1168/4043] Obtendo detalhe do CNPJ 61467416000370...
2026-07-07 10:36:25.510 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61467416000370: HTTP Error 403: 
2026-07-07 10:36:26.521 | INFO     | controllers.robo_controller:executar:52 - [1169/4043] Obtendo detalhe do CNPJ 61467416000290...
2026-07-07 10:36:26.732 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61467416000290: HTTP Error 403: 
2026-07-07 10:36:27.736 | INFO     | controllers.robo_controller:executar:52 - [1170/4043] Obtendo detalhe do CNPJ 61467416000109...
2026-07-07 10:36:27.907 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61467416000109: HTTP Error 403: 
2026-07-07 10:36:28.920 | INFO     | controllers.robo_controller:executar:52 - [1171/4043] Obtendo detalhe do CNPJ 61462546000159...
2026-07-07 10:36:29.096 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61462546000159: HTTP Error 403: 
2026-07-07 10:36:30.106 | INFO     | controllers.robo_controller:executar:52 - [1172/4043] Obtendo detalhe do CNPJ 61460926000154...
2026-07-07 10:36:30.281 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61460926000154: HTTP Error 403: 
2026-07-07 10:36:31.292 | INFO     | controllers.robo_controller:executar:52 - [1173/4043] Obtendo detalhe do CNPJ 61443333000180...
2026-07-07 10:36:31.457 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61443333000180: HTTP Error 403: 
2026-07-07 10:36:32.465 | INFO     | controllers.robo_controller:executar:52 - [1174/4043] Obtendo detalhe do CNPJ 61441603000466...
2026-07-07 10:36:32.656 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61441603000466: HTTP Error 403: 
2026-07-07 10:36:33.664 | INFO     | controllers.robo_controller:executar:52 - [1175/4043] Obtendo detalhe do CNPJ 61441603000385...
2026-07-07 10:36:33.834 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61441603000385: HTTP Error 403: 
2026-07-07 10:36:34.849 | INFO     | controllers.robo_controller:executar:52 - [1176/4043] Obtendo detalhe do CNPJ 61441603000202...
2026-07-07 10:36:35.018 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61441603000202: HTTP Error 403: 
2026-07-07 10:36:36.028 | INFO     | controllers.robo_controller:executar:52 - [1177/4043] Obtendo detalhe do CNPJ 61441603000113...
2026-07-07 10:36:36.221 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61441603000113: HTTP Error 403: 
2026-07-07 10:36:37.224 | INFO     | controllers.robo_controller:executar:52 - [1178/4043] Obtendo detalhe do CNPJ 61434484000171...
2026-07-07 10:36:37.399 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61434484000171: HTTP Error 403: 
2026-07-07 10:36:38.405 | INFO     | controllers.robo_controller:executar:52 - [1179/4043] Obtendo detalhe do CNPJ 61431757000124...
2026-07-07 10:36:38.801 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61431757000124: HTTP Error 403: 
2026-07-07 10:36:39.810 | INFO     | controllers.robo_controller:executar:52 - [1180/4043] Obtendo detalhe do CNPJ 61431741000111...
2026-07-07 10:36:39.970 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 61431741000111: HTTP Error 403: 
